din,diss_orthophos,station_wq_chl,date,chlorophyll,location,doy1998,latitude,month,location_int,unique_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.43659819,0.06132852,657,2012-06-19,1.8,below,5284,38.151667,6,2,2012-06-19_657,0.006832894660090672,1.35283119710948,-1.0646705793620481,0.5348451608081861,0.13122434588743398,0.25893106944037614,0.10636103052477855
0.30353169,0.05172658,657,2012-07-17,2.2,below,5312,38.151667,7,2,2012-07-17_657,0.38559803270314735,1.0310292765488482,-0.7816476717136044,0.774059952077873,0.3723927351679034,0.6256025540456792,0.27623069969247177
0.23517753,0.04862918,657,2012-08-07,1.8,below,5333,38.151667,8,2,2012-08-07_657,0.6001139492712451,0.923211273812604,-0.5272602326554283,0.9923330559880322,0.4355136142450003,0.8106144150199377,0.38610606598656405
0.29778881999999995,0.0588506,657,2012-09-11,1.8,below,5368,38.151667,9,2,2012-09-11_657,0.3837568766041847,1.1248518723942298,-0.33280733755011127,1.1513363891475195,0.3534650550454673,0.5343781878972443,0.3772751656028423
0.29596791,0.04584152,657,2012-10-03,30.5,below,5390,38.151667,10,2,2012-10-03_657,-0.8366154407143845,-0.5505222832955007,-0.4503601391167479,1.361840983062499,3.5458052833004063,-0.7578729662914225,0.23169294333141885
0.64054011,0.08920512,657,2012-11-06,1.1,below,5424,38.151667,11,2,2012-11-06_657,-0.5623683847577976,2.1648565278849476,-0.08275895321057813,1.3879350379340665,-0.09649449050855047,-0.6760335324035953,0.010750048053569577
0.5924961,0.05823112,657,2012-12-04,2.4,below,5452,38.151667,12,2,2012-12-04_657,-0.1561382004006213,2.1033227188960657,0.0776227525885288,1.579032614566252,0.37107946918004714,-0.5288129702740686,-0.2678097326531778
0.54151062,0.06101878,657,2013-01-15,2,below,5494,38.151667,1,2,2013-01-15_657,-0.31112684152439096,1.386265068796713,-1.9743112289571147,-0.673960678478448,-0.07595062739807115,0.1629523955736184,-0.12607292872578463
0.5700849,0.05637268,657,2013-02-26,2.3,below,5536,38.151667,2,2,2013-02-26_657,-0.3058995670805237,1.5207692955388061,-1.7885135453246102,-0.5125105721113222,0.019835560966028704,0.02875320645300707,-0.24509473786678843
0.5235816600000001,0.05916034,657,2013-03-26,4,below,5564,38.151667,3,2,2013-03-26_657,-0.30316018756304,1.3274660900352513,-1.5533475467233067,-0.30333698219067445,0.2436990787132266,0.031556616447116256,-0.10888375361340802
0.56434203,0.07402786,657,2013-04-23,5.6,below,5592,38.151667,4,2,2013-04-23_657,-0.6063351647634724,1.351923123848633,-1.3528543768887429,-0.12600438769245165,0.3040877463823737,-0.26734677288764164,-0.012231313091386253
0.28336161,0.0557532,657,2013-07-23,2.7,below,5683,38.151667,7,2,2013-07-23_657,0.3743091698105406,0.945271638589364,-0.5191230080059502,0.5368881512700052,0.4358484594699968,0.6233165603482641,0.3700149243726511
0.32384184000000005,0.06163826,657,2013-08-28,1.4,below,5719,38.151667,8,2,2013-08-28_657,0.3143368261395731,1.1775590106158011,-0.30457329861180465,0.7013506040559181,0.26563110319151995,0.48790165217014025,0.354941551455413
0.44794386,0.07836422,657,2013-09-26,1.8,below,5748,38.151667,9,2,2013-09-26_657,-0.11807964432302452,1.5100399591856548,-0.14809744949932957,0.8412912242082227,0.13468146609752807,-0.014497810138658845,0.29356606033143195
0.62723346,0.0867272,657,2013-10-25,1.5,below,5777,38.151667,10,2,2013-10-25_657,-0.5324499062801432,2.072338166881771,-0.04492423548974909,0.9517835687058426,-0.03195593680632455,-0.6212792012836617,0.008819763356336024
0.64698333,0.07495708,657,2013-11-19,2.5,below,5802,38.151667,11,2,2013-11-19_657,-0.46402923215137815,2.1610863281534907,0.11212581885960071,1.1252891285380129,0.2018411605224541,-0.733618134065499,-0.17900304607759837
0.66295131,0.06907202,657,2013-12-03,1.8,below,5816,38.151667,12,2,2013-12-03_657,-0.3724024110547338,2.323690888710938,0.2962326024489923,1.309424688859133,0.20698174221590027,-0.7783399480403904,-0.2864448313102789
0.83383671,0.0836298,657,2014-01-14,3.5,below,5858,38.151667,1,2,2014-01-14_657,-1.205803470270504,2.0779138763195055,-1.9130443664239143,-1.032609314226924,-0.24614717966575603,-0.8915678958517065,-0.4788746507714748
1.1289642,0.11274536,657,2014-02-11,5.3,below,5886,38.151667,2,2,2014-02-11_657,-2.1880119274213135,2.7761395491015897,-1.86839027302019,-0.9590355987696194,-0.4330895484382812,-2.0165051195734827,-0.7568623602942346
0.8194095,0.077435,657,2014-03-11,2.3,below,5914,38.151667,3,2,2014-03-11_657,-1.0011224119775144,2.239989734150748,-1.481129401782571,-0.659524264324334,-0.23229132993026533,-0.8725412793743688,-0.5242085002763237
0.7115556000000001,0.0960194,657,2014-06-10,3.5,below,6005,38.151667,6,2,2014-06-10_657,-0.9817172093257361,1.9580361072964252,-0.7299379305202756,-0.048721571022119076,-0.07820976566821164,-0.8208343386629078,-0.059149820164480005
0.5084541,0.0805324,657,2014-07-15,2.7,below,6040,38.151667,7,2,2014-07-15_657,-0.3378858312300911,1.5280316147089772,-0.3922649942563971,0.21221847820487705,0.12690391526673678,-0.16849806717946955,0.18913189761862592
0.48310143000000005,0.07557656,657,2014-08-12,2.8,below,6068,38.151667,8,2,2014-08-12_657,-0.21231815835491388,1.5198187588844945,-0.17455624078292822,0.40637695851766203,0.23428636874300524,-0.12926189954336187,0.1830318626287999
0.50509242,0.0836298,657,2014-09-16,3.8,below,6103,38.151667,9,2,2014-09-16_657,-0.37158273653097795,1.5499580578153973,0.03439690029271287,0.5829836873849633,0.30019935098381095,-0.320523264161465,0.23575785092685886
0.70091028,0.11801094,657,2014-10-15,2.9,below,6132,38.151667,10,2,2014-10-15_657,-1.0834439841768242,2.1108620136977145,0.1932551421430549,0.6998106670093155,-0.15944881307654443,-1.0438037089974257,0.23705888384353066
0.94603278,0.10097524,657,2014-11-18,1.7,below,6166,38.151667,11,2,2014-11-18_657,-1.298853465093118,3.0025000515104296,0.20022749258647998,0.7633677069200365,-0.2448188625686142,-1.716910333383333,-0.505093085082552
1.01200575,0.1161525,657,2015-01-22,0.9,below,6231,38.151667,1,2,2015-01-22_657,-1.7844705977306006,2.660665674376725,-1.695929959695464,-1.3456423572912455,-0.8673225937113862,-1.4539003192127256,-0.46325059773640326
0.5675636399999999,0.08146162,657,2015-02-18,1.6,below,6258,38.151667,2,2,2015-02-18_657,-0.514707349675737,1.505767435508583,-1.246546230781277,-0.9823910553992741,-0.20113216085284327,-0.072996246608703,0.07076237196879018
0.7670233200000001,0.0820811,657,2015-03-17,3.4,below,6285,38.151667,3,2,2015-03-17_657,-0.9841442689829155,2.0223759142920525,-1.199567890093887,-0.8816443114818082,-0.0917124770586315,-0.8071568244518141,-0.3527223714071684
0.7269633000000001,0.08332006,657,2015-04-21,4.4,below,6320,38.151667,4,2,2015-04-21_657,-0.9424603412610505,1.8961830012747716,-0.9610173144217371,-0.6814972140298836,0.06790907702475418,-0.7870759915466371,-0.24991640839701346
0.69908937,0.10314342,657,2015-05-19,2.1,below,6348,38.151667,5,2,2015-05-19_657,-0.9748689330500896,1.9466165226096672,-0.6579557365333698,-0.47501488004031867,-0.28692933212085786,-0.721337005780424,0.055260464910432266
0.48912444,0.08115188000000001,657,2015-07-21,5.1,below,6411,38.151667,7,2,2015-07-21_657,-0.40471555458915986,1.3389445275390697,-0.15802804569710086,-0.02538027323923306,0.42002342063937875,-0.24673533858700444,0.2396604498858196
0.4692345,0.09168304,657,2015-08-26,2.1,below,6447,38.151667,8,2,2015-08-26_657,-0.3138310222694445,1.486564692192528,0.12957885753054477,0.16651430517200372,0.06554820678633638,-0.14050539365547282,0.4122336110411321
0.50957466,0.10004602,657,2015-09-24,2.8,below,6476,38.151667,9,2,2015-09-24_657,-0.498992995050231,1.586777971748789,0.3248956565926417,0.33897013765820133,0.08583172189770637,-0.37416211742985905,0.42892130642051046
0.56896434,0.08858564000000001,657,2015-10-15,2.9,below,6497,38.151667,10,2,2015-10-15_657,-0.4697870007445957,1.844006951808795,0.46010848266545235,0.4970673145528758,0.19818344739832192,-0.56605499521385,0.15869805333703826
0.44612295,0.05079736,657,2016-02-10,1.9,below,6615,38.151667,2,2,2016-02-10_657,0.07696250447990251,1.2544557384042043,-0.9987150383159131,-1.1847756501557936,0.19193688523389837,0.36462569391384114,-0.04557987219270371
0.28098042,0.03654932,657,2016-03-09,3.4,below,6643,38.151667,3,2,2016-03-09_657,0.5188415251904193,0.7878105964109628,-0.7143978846945144,-0.932963612930899,0.6076209778355895,0.7949779054568391,0.13669874678172528
0.2619309,0.0588506,657,2016-08-24,12.5,below,6811,38.151667,8,2,2016-08-24_657,-0.016382958059802954,0.3732329064353992,0.3360332648305039,0.00551239651780209,1.598010528792089,0.10729013675299824,0.4590324649270055
0.29904945000000005,0.06721358,657,2016-09-20,1.2,below,6838,38.151667,9,2,2016-09-20_657,0.3877954776891059,1.2030936255838032,0.6561413054089568,0.16937787636517387,0.34817748380479624,0.4247769471938214,0.4780019057277302
0.54305139,0.07929344,657,2016-10-18,1.1,below,6866,38.151667,10,2,2016-10-18_657,-0.20765730573024935,1.9272698173713514,0.7176934044356946,0.2543348613718741,0.13355580932126904,-0.3991406352598075,0.09914363364556786
0.52792383,0.06690384,657,2016-12-13,1.5,below,6922,38.151667,12,2,2016-12-13_657,-0.009404992199297312,2.0092634783305225,1.1189407293847362,0.6258687728840485,0.36972669121688573,-0.42784336522696365,-0.020734988026831214
0.20001996,0.03128374,657,2017-03-21,4.5,below,7020,38.151667,3,2,2017-03-21_657,0.7050856241989285,0.5208588114188144,-0.43133236328298485,-1.1519519269864205,0.8491037470532686,0.9816898016714892,0.24739187175347854
0.09902949,0.03128374,657,2017-04-18,7.1,below,7048,38.151667,4,2,2017-04-18_657,0.8044893506819679,0.12429086619878092,-0.17187900532446201,-0.9195171359649911,1.2236407891447645,1.117951686818029,0.4674953020674683
0.32370177,0.03995646,657,2017-06-22,2.4,below,7113,38.151667,6,2,2017-06-22_657,0.5338669512857871,1.1423464660355793,0.16097357879506707,-0.6526804872385098,0.6024761597092362,0.520939941285823,0.08682090901726816
0.3109554,0.05606294,657,2017-07-25,0.5,below,7146,38.151667,7,2,2017-07-25_657,0.4939682895899641,1.224254442860569,0.44322283005255914,-0.4578375881639627,0.3130600627721472,0.5361546132549626,0.3133670421799105
0.30997491,0.0557532,657,2017-08-22,2.3,below,7174,38.151667,8,2,2017-08-22_657,0.43579110817405314,1.1662412007846845,0.6364480876062351,-0.2702459571832498,0.5471714241101029,0.4085934789750576,0.31264508670857327
0.29498742,0.05606294,657,2017-09-19,2.3,below,7202,38.151667,9,2,2017-09-19_657,0.48607628555857585,1.176661035424009,0.8600291720758407,-0.07786803421845617,0.5934360235342289,0.40215532550171496,0.34923433101445406
0.41894937,0.05977982,657,2017-10-18,2.5,below,7231,38.151667,10,2,2017-10-18_657,0.21045502782620928,1.5640480120427087,0.9878275413725154,0.05486494358880577,0.5512672494476488,-0.043893330959104956,0.1270381557669402
0.65902935,0.08424928000000001,657,2017-11-14,1.5,below,7258,38.151667,11,2,2017-11-14_657,-0.4732890495969181,2.2913565601547266,1.0902695114506247,0.14810652360908072,0.1387925282813211,-0.8600117774594607,-0.09029839202713158
0.60104037,0.06783306,657,2017-12-06,1.4,below,7280,38.151667,12,2,2017-12-06_657,-0.14372781678728716,2.2389997740700527,1.3029994755981766,0.354192562551985,0.3402722610618207,-0.6717770761669196,-0.16764255022428093
0.84994476,0.09168304,657,2018-01-10,3.3,below,7315,38.151667,1,2,2018-01-10_657,-1.248021050271765,2.1747630930026935,-0.9484260114588237,-2.012163952234859,-0.2162195850144196,-1.0618777503369135,-0.4139950340844168
0.5340869100000001,0.06938176000000001,657,2018-02-07,2.2,below,7343,38.151667,2,2,2018-02-07_657,-0.28763658126255154,1.4604408972489502,-0.5452647767869654,-1.7010081967232398,0.0797248874296875,-0.031555955549523104,-0.005895329127865639
0.6300348600000001,0.06938176000000001,657,2018-03-15,1.4,below,7379,38.151667,3,2,2018-03-15_657,-0.41638414394371304,1.8412616916925626,-0.3907221462699656,-1.5636338825478144,-0.020094359255308822,-0.3352614353547191,-0.21380126227004476
0.33308646,0.06132852,657,2018-04-18,2.2,below,7413,38.151667,4,2,2018-04-18_657,0.253401743419909,1.0176104081530575,0.016620532025305595,-1.2552532273041623,0.3463733843387211,0.5006425303868792,0.33045800708147793
0.45900939,0.0743376,657,2018-05-07,1.2,below,7432,38.151667,5,2,2018-05-07_657,-0.07318463295209908,1.453398531239327,0.170819421317152,-1.1127554552722863,0.09650118859922337,0.07001552587044367,0.21857510672590744
0.51699837,0.07929344,657,2018-06-11,1.6,below,7467,38.151667,6,2,2018-06-11_657,-0.2403154414370385,1.6344838012549479,0.3520723086653705,-0.9542098346819111,0.104020754814183,-0.1913649143062536,0.15473009230519427
0.39793887,0.06783306,657,2018-07-12,2.3,below,7498,38.151667,7,2,2018-07-12_657,0.11698930920523014,1.3408543618665083,0.6192349386147188,-0.7238848434304739,0.384789793236226,0.1261046898363139,0.27136396342306923
0.28602294,0.07402786,657,2018-08-14,1.4,below,7531,38.151667,8,2,2018-08-14_657,0.3386164678862085,1.1080929757396194,0.9407967969459418,-0.4899416506301461,0.34285381678851634,0.4304467912091229,0.5904569278074702
0.35101541999999997,0.09416096,657,2018-09-18,1.2,below,7566,38.151667,9,2,2018-09-18_657,0.01536895847785118,1.29615765104848,1.1590553813019064,-0.3267787559909974,0.15449084961357934,0.12032604971676673,0.6990903406788164
0.53590782,0.09632914,657,2018-10-17,1.8,below,7595,38.151667,10,2,2018-10-17_657,-0.38402329452447004,1.839651113588618,1.2341307547903382,-0.22126733933728027,0.13230767271819127,-0.5215807448050777,0.32586906835729057
0.64600284,0.09354148,657,2018-12-05,1.2,below,7644,38.151667,12,2,2018-12-05_657,-0.49622929248700587,2.312120548325217,1.5715311294043521,0.10424915806590367,0.10782192573708627,-0.916223725035368,0.053162942587480666
0.35395689,0.06070904,657,2019-02-20,2.2,below,7721,38.151667,2,2,2019-02-20_657,0.18880742280227095,0.9866966662081695,-0.18515726341945862,-1.8800120277486045,0.2912599731185445,0.5154884810227208,0.2770455431955433
0.21696843,0.0557532,657,2019-03-20,12.6,below,7749,38.151667,3,2,2019-03-20_657,0.0371542740473732,0.022384058531167383,0.008666833997947357,-1.6270915705469298,1.5553114211944095,0.42612326667031375,0.5168436310040142
0.15995994,0.02911556,657,2019-04-25,4.5,below,7785,38.151667,4,2,2019-04-25_657,0.8694455176277581,0.49993660772755183,0.28810458446140846,-1.4439474953601368,0.9959243818373041,1.0081555149163484,0.3077088076019281
0.20898444,0.0371688,657,2019-05-14,2.8,below,7804,38.151667,5,2,2019-05-14_657,0.7865279579538437,0.7735649843499429,0.49447217754299977,-1.2710396840216336,0.7585204170221823,0.8584361608270759,0.3008062401031684
0.15799896,0.04119542,657,2019-06-04,1.4,below,7825,38.151667,6,2,2019-06-04_657,0.9345133741279176,0.7538509884278046,0.7632535898465919,-1.0574621365392534,0.6453582871992194,1.0105903324000978,0.4608515846927743
0.38995488,0.10314342,657,2019-07-01,1.4,below,7852,38.151667,7,2,2019-07-01_657,-0.20449163634690662,1.2722980599670555,0.9502320949083715,-0.9393101862322449,0.02699467226723384,0.038678115438965086,0.7254732446879736
0.23517753,0.07340838000000001,657,2019-08-01,1.9,below,7883,38.151667,8,2,2019-08-01_657,0.440154831409459,0.9484291484883883,1.2024664505070382,-0.7034350117809146,0.4617499588905662,0.5385728927298368,0.693182651731721
0.30507246,0.06225774,657,2019-09-18,1.2,below,7931,38.151667,9,2,2019-09-18_657,0.4850481365608821,1.2853816496960375,1.3566197059584988,-0.5686378856260323,0.4829601339942749,0.3481431670463223,0.40372336484170995
0.5640618900000001,0.06938176000000001,657,2019-10-23,1.7,below,7966,38.151667,10,2,2019-10-23_657,-0.11325283310837884,2.0324949152655067,1.3937746020542496,-0.4970846861552225,0.36568205388036906,-0.5305712816470984,-0.06872135800985585
0.5630814,0.0634967,657,2019-11-13,1.4,below,7987,38.151667,11,2,2019-11-13_657,-0.0068336192852342485,2.121925056263703,1.5908439078737593,-0.3098205423749695,0.42370633036499844,-0.5428114100318536,-0.13928586794688097
0.4568889289105108,0.06516923100097059,657,2019-12-19,1.2,below,8023,38.151667,12,2,2019-12-19_657,0.22052006806659516,1.8776295740616773,1.892213506417437,-0.08220109973842289,0.49109305216029087,-0.2711764578247764,0.11169783334287607
0.76,0.09,USGS-11455478,2015-12-10,3.8,below,6553,38.093252,12,2,2015-12-10_USGS-11455478,-0.9706849413214037,2.6806052626527763,0.7117769014566004,0.7720654808673041,0.412395854293357,-1.1091006287151428,-0.10321243907982086
0.29400000000000004,0.048,USGS-11455478,2016-07-12,5,below,6768,38.093252,7,2,2016-07-12_USGS-11455478,0.2748456439815416,1.1448903693339327,0.11722329419265376,-0.21112656918353562,0.9963805164453305,0.6182158182112188,0.3855581097632773
0.5599999999999999,0.07,USGS-11455478,2016-12-08,1.5,below,6917,38.093252,12,2,2016-12-08_USGS-11455478,-0.2156382071519601,2.3280476654453888,1.0742146878224035,0.6028326189094284,0.4861939340340107,-0.3566761442997509,0.081649969462218
0.91,0.07,USGS-11455478,2016-01-05,2.7,below,6579,38.093252,1,2,2016-01-05_USGS-11455478,-1.2371190357861843,2.660564565650432,-1.54565372796695,-1.5715266757868789,-0.034804160942741566,-0.9074346946022522,-0.6792986057891252
0.428,0.047,USGS-11455478,2016-05-10,38.2,below,6705,38.093252,5,2,2016-05-10_USGS-11455478,-1.6427014922301988,-0.6197947233011093,-0.7544454192716225,-0.6056886328185934,4.364547850420039,-1.177774396375094,0.09528897612345866
0.362,0.041,USGS-11455478,2016-05-06,35.9,below,6701,38.093252,5,2,2016-05-06_USGS-11455478,-1.3315008147297798,-0.6487321057326304,-0.6989140328208129,-0.5794642196206139,4.2095601548031,-0.8534519654950626,0.1631041911330473
0.371,0.057,USGS-11455478,2017-07-18,5.8,below,7139,38.093252,7,2,2017-07-18_USGS-11455478,-0.0014043374580936898,1.3042984006944829,0.31679780442099087,-0.4879791111667533,0.9930179833673561,0.2919854431780694,0.330502766887424
0.16999999999999998,0.038,USGS-11455478,2019-04-16,2.5,below,7776,38.093252,4,2,2019-04-16_USGS-11455478,0.738921606525951,0.8590686178774389,0.2913485526079201,-1.453366167598806,0.8640076444978151,1.2152770038539362,0.5287089234418993
0.102,0.026,USGS-11455478,2017-05-02,3.9,below,7062,38.093252,5,2,2017-05-02_USGS-11455478,0.9298498597696457,0.6381920135886612,0.02387671900901719,-0.7456973241779836,1.128058256511325,1.401486007606064,0.5282302616267407
